LoanID,percentual_predict
U7IOUWI8LV,0.38822638385072544
8MATKGUG1W,0.1874581873866119
AZUS4EGR4U,0.058506107750631246
0EU8711H5U,0.02632423696355252
WKGXAXWXRV,0.05196561875120104
K75QGVTCZT,0.16982303639984406
3G9MKO375R,0.0843809222657451
N2UAUTGEZ8,0.011938353840064387
RA88767LTW,0.11128601814053807
4C37JFZ1GE,0.024464008734210743
1N1M5NROTD,0.07047127327501633
1JQ6H67PA5,0.03666818562569406
L4BEFVG7UK,0.33346351198857554
X7XGL5EAVT,0.1883960674404127
S59MNLB5SF,0.02261348724763935
1DYVCFO3LE,0.014781375560930751
60711LA8OO,0.03256049922322099
C38UHFF15D,0.01452554652516052
VHR75CZBJD,0.03906972396629072
NW514RWEWG,0.033361950603390325
BGAACI2AAZ,0.06825048753214184
BH5G5FGEJY,0.1850183470305256
ZZDTOWZ42G,0.11348810015166103
0X6YZ3B4UB,0.1402911411523246
JYLHF21FGM,0.41456616656300155
EFT5H7JVVP,0.04482958266032056
16TGO387WZ,0.027969189276930963
NEZODDHUL4,0.16587350345627527
HY8DJZTKXB,0.030107110640163692
4D0068LGL1,0.03782387724850871
R6DS8LD5JH,0.31198833262985426
XBAYC0OVUI,0.07653705836088583
WCFAQAEGNY,0.034026857350268246
JFC93PZVCK,0.3165826823567145
UTEIFCM5Y3,0.2881597950643794
MI8AAF28YR,0.04412101564639298
6FY1DWCWTV,0.06089887346999996
NDLL4X3U0W,0.06648376161109824
8DWYBSB4AI,0.028224314126484417
V10VU5GE2G,0.060962627697158364
16FHG5PY9W,0.08024020601633022
SC1NA3CQ3K,0.12825054062649302
SLG9K6GOW7,0.1180389635748303
KPL91RY59T,0.05637498288307238
74OASDWWCE,0.24213277545810633
N32MAXN295,0.12883152290462216
QYK7LDUTBV,0.08085120068687304
5ERHGU2SSF,0.12307773342096034
D2KBI2EWYF,0.534524677246896
AG00B6QQEE,0.11797749013722968
B4R5H2B8XU,0.2595495316300232
KA3IRJWQZ9,0.04973251089307426
RQM02LM7OM,0.2517457342325723
76DB2WQ8UT,0.09102456377727479
9RI4Z5G0GT,0.186657236430979
O6H36CGZB5,0.01735637526694232
491JO6QBGH,0.14025490140369037
N5QQGKAQ87,0.014501848133270559
KN69V163JP,0.09251114170574638
WPGPC0M8FB,0.07734145357967591
QFMUPQLHDR,0.055096508733485657
6BZW9D9T3C,0.03237148519144347
GVSQ980XG5,0.26893872531804125
42W4UTK03Y,0.08514427161296888
3EH0OWRUH4,0.03440315249075051
V62VCUPC6Z,0.5844639249386991
KV2ZOODAFZ,0.11652273068275551
S1Y2RIE2HN,0.49984528782237814
N7MWWBEGNT,0.044105355123839105
39BBCYDU1L,0.0643610549851004
GNS1PIUAQP,0.031996124349303316
UNGW8NPSXK,0.08539824019409578
UYYXY0J41V,0.2281702898527485
S5JFD43W40,0.06187896846696027
HSMALCX1EV,0.1131977019250827
V53K1XUF5M,0.08273134924879469
3OM8Z8W8R5,0.2734084623711471
6X8QC21NWS,0.25176165136816553
9DHSFTA4V3,0.08461009321235871
Y34RA6AODK,0.021321326142702778
HPBHJ8F8O2,0.035335811694705045
B91DAVXT49,0.07183245232721752
D14BM1C2KD,0.12069123002272024
VFEJ9JY5S4,0.135586798468856
F322PSOU5B,0.10365830222678883
BH7H9I9LC7,0.25438723601315855
UKEAKJSINP,0.03332589898198688
IZICRZ4D2G,0.08281352117374037
T3G7EH0EDD,0.08575497845056597
FZLU29K955,0.1009791270705272
Z12QT77YU5,0.08784227953768159
575WYEPKNE,0.05228085537115121
DAQCRMXYSA,0.08666504821244957
D8JADAGOLQ,0.07864634031455782
OXS0Q0WVBE,0.08395519603478303
ULXY0LHHXN,0.02325082173388393
7BWSVZZD4H,0.03988031071102221
TFUZYJBZBR,0.02459698244542853
58B95IFFU7,0.05261326903922633
4QNWDZLWF0,0.013962124472759916
BZB8G6Z4A3,0.011437259371558157
8MD1X22TYE,0.016886009729141636
I9375LQZ6J,0.05617817880557889
1FF1HUS4WT,0.09193972830830882
UWMJQY4802,0.09859227202616706
NA4SQMWAHM,0.23544059743773066
L2CDDPY541,0.058932374482346284
GI3AMSTTYC,0.08343972034987475
08M2POFVA3,0.26149925983150835
2F2KJRJBU9,0.11313793459308968
C0KJX9NMZP,0.23310246162672885
BZH6PF0BNK,0.08051048350662994
R2L96T0MW7,0.331511046266638
AF58R8R6CJ,0.08338879547898327
S73RUFD90V,0.1703643848615
8HL6T752KR,0.14730459392033798
YW14YTZ5WI,0.03653516365842702
UPPUXIMIE9,0.00441401396328619
KPZWQVZPU5,0.0631099170002721
XNJ4755D7T,0.0297627775709099
X1I6ABE721,0.11276996934340758
99F7LQQGPU,0.04083455613261102
IISZJ1UHHH,0.1354433614627653
Q7ZEMBYSBB,0.17844378290335572
JBMQWL4HHT,0.010695738681883693
6ECVR0MBD4,0.024937952484270273
DKKMYUXJ8M,0.03001446544700215
N7OBFABBJF,0.10122907143606853
QAXZ9I2A3R,0.05054502142410612
EEHRLY27QW,0.25819369057568176
YRNI3TNSEV,0.09588985968514048
7L7XVKP9QU,0.19813707827809598
R3JFCU0GH4,0.12830651344264882
58OFLVP47U,0.032964631050818864
MWODY12C29,0.3393056950762549
ESV257H5BY,0.021583081179709074
WYKSDZGNSE,0.22265798369710801
OYXAOCMD9P,0.04191283016947438
Y87Y9QG5IV,0.027347388667906033
WFVYEI8AB2,0.14204365010180475
7DON7B3HNM,0.22050868511844945
PPFOQT973Z,0.1899187647592281
QQ0DUW3W5I,0.0946170372099988
0TJK9LJKR3,0.15229026019048694
BFWI5DOYQB,0.05505969354823277
ZWLIXRY6P4,0.017569657887341193
B85RPHN310,0.09354118738595953
JU82S56I5R,0.36190061081869124
E6XRZD1ZGY,0.07245663761877964
Y4LL7TZ6WA,0.16218617825700155
8DVE7TURMK,0.45559915893480296
8YE33ORTBK,0.10469549348773147
0R3FJ6V46H,0.13556516408117902
ST8L6EF60H,0.18161817320487797
EJH044Q5PF,0.16466925562550205
EC1HLDELSF,0.051012726843739954
H46Z0LQJCW,0.1090538168098616
AC88AOVIBQ,0.15414780753159874
514Y5GY1UP,0.15392156016413455
7T2XTD9ZUE,0.0641488375663316
QMQB3YHDMR,0.09686665269766537
KOV2L4YYO4,0.015570703052897171
VI6JZNYRH7,0.11107687367462553
KJYT5YSS4E,0.07821569146570057
1TDAE8O3ZV,0.124975357370447
OO7WB2WVX6,0.03551301646867664
OMPRJ1PEXH,0.0381484437721767
4QGK2LGMXE,0.11672056742065723
9T04W82RSA,0.03640207859538501
YFF92S83WZ,0.055275216415087675
6J3TZ43VX0,0.0958775275046998
AMPGYY2YGV,0.14509872254714995
W8NDAGDI61,0.2136010400941859
IPAGY762U7,0.07700203643464833
JPMRDJYU02,0.06335415101339079
UQZEVKHWMA,0.13667656928986688
40Z8ARZALY,0.2673249040979189
J8V8S2ABCM,0.12683553666005712
JPHBRNQTQE,0.023026329799613776
V2WG507UGS,0.12593036900563476
IZXI9QOMPV,0.14978466410898839
ZIYU537D0Z,0.18935174386954667
I37SICFRUG,0.13176663184430576
6STG40YV3L,0.06336275256814787
U54PT07N4M,0.03540273407270454
OXQNR1NWEE,0.07378488329844889
KMUTZI41F6,0.03718020994772639
99B67K23RG,0.11324999989199817
3GSPIJQTVD,0.0429316568757071
BUYFXGIWJL,0.025075594658076333
398C3KK2QU,0.27551367279701267
ADB0TGHPTL,0.11792909271830308
YKBTGNC703,0.15140744134750914
RLAVE1PHB0,0.16062880951699124
T75YNAM9EE,0.19262553040489183
BG18I33EGS,0.19818965279945863
T282YSQAUI,0.18849004839592032
2FA35I8GOT,0.20481496948174732
W13DYY2LW3,0.009148203845826671
K3A16FNXZP,0.07343559083146914
E9JTJ0J2W0,0.05152245246560287
LH1LHZEYMV,0.1322065502233471
1Q664ATCJX,0.37759173619666403
W4AXXCZRU2,0.2749648980623252
4GMCNF00HY,0.6212954129707196
S87CC8QOA5,0.13798544658051562
0434W2CCNO,0.0915050831487064
ZY547EOUIB,0.1082007556182763
C3RY3LTTEF,0.22261175577775696
BRBC3O7QYT,0.26145034351105056
UEVG1P62SX,0.37531627600030343
QZTWDOUNID,0.05726543000039298
Q0OZJCZGJZ,0.2197829623351298
F5R7FOEP6X,0.0579307274961229
6UEX6Y53IP,0.5473775298345668
VQYS9SX96L,0.16147039149485282
UZ4UJPXMTL,0.07547028734463372
E1CA3SECTF,0.3146891333853532
Q2FCUO14J8,0.13304074103607252
R0NVTOICV7,0.1574578009832826
5UZXDFBGXH,0.11429936639077125
0A2Y4G2Z3P,0.031539467763403724
YVFG80R7XL,0.018263046733738707
4YI8DCEPJR,0.19088294735580813
FGMDETPP1D,0.08890669702936513
YGQQKKZTD5,0.1233586001821241
9HGTQYHWR1,0.017688048711706164
N0B0RKMCHC,0.4143598806738667
6WA350W4E8,0.021489901262482913
DUUID4YMW2,0.040711742589422215
YIYTCJA4O8,0.07184852004024103
E5FP7ZFKGI,0.061518008237460446
54U2VEBN6Z,0.0723278220004553
3ERH4SOG9C,0.18445701156245842
S2GO2G1JP7,0.10856089335719525
JIQ4KLTUV1,0.02442452111746668
L9308TA52C,0.2417352064178823
35ONKRGSTT,0.15948571411697474
RJRVTU1641,0.017651516036575155
6DP8ZXYUW9,0.0776365790536936
OYSA0WFTLL,0.08666750481293198
PZVI5FK2AL,0.18537052583004876
3E59FT58EM,0.030311916381185515
YPMWPT2XJV,0.014747806585885629
7K37PLAQZH,0.01892375459729119
2KKGB657EK,0.035055877963824034
USQAV92KC3,0.264238521501115
0C79J9GIT9,0.15026115473362062
LFTWPQYKRG,0.03212283004619375
CEQV32AOS4,0.1637225928310909
K5ZCGI3Y2I,0.09709797628252287
W9WAK8UL9V,0.04798101182866447
H2SEQY6KKO,0.044965485903530396
XZEU544PG8,0.1516673263596736
AR5PB31UIQ,0.17194345981970474
SIHA1L1H6B,0.05377530516047847
NDIEHYDIUS,0.035199130299540485
ZT6X7BWBSO,0.04407427682903136
BVQLNRVYHH,0.04436096729744172
15P5CPPC43,0.14264622267457389
HFRIM8QR1Q,0.06090633327810381
XUNGVYH9TF,0.13964188171757744
AKGI4RMB43,0.1230171217016679
YIL0DUTUDM,0.29682230593279124
TRBIZOIXXA,0.12067568328804386
E60106NTK3,0.34659213998579314
RIMU0VL9RO,0.10976361001639376
X2C1Q2T53B,0.2609388054149829
0OUADV0VJ1,0.06667040966699495
M2ZFVG5NTQ,0.2921160945094629
D4IV03YYEG,0.02224987995751913
BDE0JJS2DN,0.09936379063635253
V9VD9QSXMO,0.2636323943706874
363BCERPPW,0.22093303131262426
PS2IN9DRBC,0.037442220540474566
QU661YM3RK,0.08574427153372531
SJ2U3LNVWE,0.04848856496696329
02NQVOXD7D,0.026004887662656847
WDCG657CI8,0.16542289047506056
4RYLQV8LXU,0.0640412303522629
YA8K991GTY,0.0765915826999394
Y9LT75NC6O,0.2570289025010352
7KCIH4AWAB,0.43801436429675367
Q59ITN6LJX,0.46516951000393136
90KLA6QLR0,0.04515323672734307
X8UM1PDTA8,0.11559364751577929
TSX0ACGR0B,0.3393520298830838
E6O0RI04ZO,0.35269736783441974
HPORFHV9NL,0.29377121833711983
PFAKPUBC61,0.19941267181768904
0FWOEYING2,0.2137301926308058
IV2P2RPEVO,0.077085456661656
E7XYC0RSZ1,0.02159095116562495
WIF7OIYJSG,0.1476098420414322
KC4PJRBIFO,0.06922205019547771
SRZJ4UNUCC,0.020266618224426602
PLG93JTRSR,0.2166515122402447
ZWFZ7EDL4K,0.17494021216955122
DU5UWE288E,0.21358032552583964
6ZLS6FNPPS,0.02793388317293861
XR1XVC2KJB,0.02950552641233838
SZW2A4LBWY,0.3547783128110245
9VDA3I0RE0,0.031131991501014995
7CZS3E4GF7,0.16571719742452465
OUDS2R3E32,0.05041528405834998
1JRHSHGHRB,0.13372092013500625
ADQOVTRC82,0.16770700051368662
RZX8XLISGZ,0.0698551935471227
WGFWRT52KH,0.11441802902935022
U3QOTWODBA,0.08452478417816517
P7VY8TYXN0,0.17474949540942997
4W0W25FPUX,0.5908326530418543
RE302MSRXT,0.034388125389770936
8NO7PA3ZDX,0.13228659358580058
VHMD67O3CI,0.06316972732830406
DGQWZQHZEZ,0.03232116077735447
5V8B244ZXW,0.14483424174923315
AINKWK4KGH,0.06016931811287242
F1EKY8F0H4,0.12249492043285327
FXELFEJS9X,0.06267540182314568
OJT8LYFKBB,0.3860475963676643
6QQWKSW5BG,0.12505141421433255
QVBDI6PIER,0.08838130963785416
UG7NFQO9Q0,0.08312822006698005
RNJFALGVEZ,0.11124407605641753
PL82QISLN9,0.31959183028138893
KM664TCCT5,0.03209853351002911
IHVF4N9V9D,0.13933054484572757
B5ATFTM7GU,0.18409087210586192
QM6OUWGGPR,0.24131880006665282
8CCZGG6LTZ,0.03910651896406549
J7E4INLIBX,0.008010623248044399
H5TKN91ET5,0.045156779554182916
BDJ2BMXEH5,0.24610813587362257
AWSOXPB23R,0.027169963240761295
4D2K789UCT,0.0871968257912051
HS8C4L51KS,0.1437357249427161
VTK6FPQG44,0.03311208746750299
UKRTBPBX1M,0.04961247312661709
1XULHGXV9U,0.13780872668237393
G63NZIHEWC,0.28639620929105414
UHPLISNHE8,0.01993296620101883
S439MKZ5C8,0.34593065138427903
NQFUO41OAW,0.04690851932333896
TV7YOSJMWA,0.08823152541173591
UTOGYLR1NM,0.031590354523754326
A6V131XG4K,0.10390861585489948
95S1RT5LVW,0.07201524103991339
1LQMRTTWJ1,0.10137249311911978
RMHKMTEM54,0.07677521201941175
2N2NUYIIK0,0.019210001900662212
44RDHFQMJ5,0.03323067369996537
VQUC219RBT,0.2225843888286004
E1YBG4SKPU,0.10181987306987783
5LX5HCTMPC,0.013874859953835804
F2ZTYN1QEQ,0.10676256582713772
E16C2U16YZ,0.07766729877218226
AHWM7IJS4P,0.04998053092605392
5ZYY5OWHJL,0.08076086516341836
HXBQ5EAE8T,0.06096750151531253
8K9INTIE6K,0.23361591370522278
FVUS1JLBKP,0.09149305088011364
32K3PAQXSK,0.038432446790831055
XCMQX643MA,0.05319708529396988
Q01PUDIRVR,0.013474053431567873
2Y0X6LWYTO,0.26807014227521203
DC5HE85Q36,0.13658181526163715
H1CG0NSRR7,0.039774943013615144
09EFSIEAKG,0.1011252353364869
3M930RHQ3E,0.21649181644352086
A48O2YLX5H,0.03849130466363234
2CPQ9VQ0ZW,0.06804348864681957
931SPZLDAD,0.06003643101332443
CH7I4VZMKR,0.18904365885579608
88MQF3IGUN,0.057213555891893995
L8586JX77O,0.10203774729946073
8W7TFZIO79,0.16919539479780607
LQIY5MG30O,0.15219688420998187
3L07LHUN1Y,0.321800645359868
TXJTHDFCKG,0.012291605709027799
OJ3YNNY266,0.017984761578938132
YIQ96ZVAMK,0.020323036600767622
KK2957NUH9,0.044765853229189266
4SNRLTTTMY,0.08988637374063742
WGA0QAND5M,0.08439495199465447
B8WIPX6KJE,0.039093144080802215
569TFLJZ9H,0.062405553770826724
MSIW6A8AKL,0.07217132066943485
ZYCLC43Y82,0.0680084888374511
F1MG9W9IRF,0.06694601636196129
MNV8Q36KWY,0.20942509758391442
IDDILOILXZ,0.1418612878660746
9TZ2Q6IWTH,0.07279116922685122
XFVCNHJC8R,0.10009287160414745
2W6HV500XV,0.21698669135094473
UZJ8BK6X62,0.03171420500726576
A7UZ4BOQ8Z,0.03678597233572441
9Z370KE9UT,0.11365135531779334
RAM2O3A8EV,0.0417394408816145
7Z1YI13MLZ,0.42405164423862446
1JKPR23XQN,0.23991251623268292
V5F2990CVL,0.1440621626709377
YYM0Y0GR23,0.21972774959959102
IH579WHLRQ,0.2125001067077801
X6XYQL3QPU,0.05337777996110775
JY0E4ZYZ4I,0.07984372889604661
H9ST78Z1B9,0.05322600410731725
U5X4ZMAUTK,0.017834621735073167
HL0Q79N0QR,0.06766252900192037
8U7WS31EE7,0.30514009111028506
REW6PY8H0Z,0.2912483120557428
7K8BT020V1,0.12927823569165872
VXBOFLSXMT,0.0934949571142321
5JDT5QHMPX,0.334566293645705
26SVQS8BO5,0.03694969281382309
3021MWDRJ5,0.09162291876415497
KT5N60U37C,0.0434709953352284
KGXLFTN3WT,0.09432628035739136
RA7QWCVDUR,0.12620601024113684
0SQ6XVES3X,0.17283905169825936
ZS8FISH1D3,0.08507168897805435
PVY7XF18F2,0.043205216228957066
ZO1JJELTWA,0.11467048879555844
ELVJCKZK2X,0.12296177629662094
NZWCNYANPR,0.14927697330142822
D35V87E2QU,0.1723158074878035
Z7E12ZRXM2,0.05115656822491588
VKW9G8R75U,0.02198269932540194
WOBS9T68SE,0.06123194998355611
90FSBHLLVR,0.08236628812981417
725LS819HA,0.01982583913010014
7M4WLKR7JW,0.022722706374968874
JJ6GEC53NH,0.11300803831214506
HNN00EWR5S,0.008721800528812152
G70019EZCA,0.1148714333618866
MA5LO015NL,0.10153156745803142
EHS2HFTREZ,0.1064765964736896
JEB8PH2EOI,0.033400496963561704
RJ0S5OCSCY,0.07424188489482665
1DK9CLML1L,0.29095137792814374
1BYH5YM47C,0.38342309543164216
QA83VCOSPS,0.15420281681713552
W9ML0CX335,0.36530748388938417
U8NJWVEPSC,0.063338925928095
PEKPLLEF0I,0.08483177724453832
TW9PVV3TDL,0.013807073516332789
J7CIP85GUS,0.3690928085080402
S4EXN8FQ5R,0.07669157528319519
GRJXAKI2MJ,0.09824732066150393
PIIFMHBAMJ,0.4368906692831664
WKQQUA65T8,0.25123412189364996
D3FM6NIWUL,0.044577504009548755
8VYSPN2H55,0.18224616325331788
G1FT0Y8G6X,0.05380161783155387
V28N3E3K7Q,0.028704556554649818
J2BYKYTCSS,0.12565021740307636
ROA89PFFF7,0.18634752585032363
M33PCGRDMD,0.026766752599234767
5LC1HUA0OC,0.1727311967877633
CW7YW2PYFM,0.06439876019944431
W22I75G5E0,0.07078581557169365
FKK9IIK019,0.03573767969594402
UASH8Q2AS4,0.1752134106329057
2PZ3HPY0QT,0.10720666632273529
9FSVC0DAME,0.05536283752292552
HOE6NPUKTV,0.1004799892000717
CK3VNO7Y8J,0.148165723207644
B2ICILPBGP,0.06799364762961344
R10AIJ3TXI,0.06010284631436877
B25DVD4WRM,0.07106965570937429
86BOXX8NQC,0.04111026123569934
AH3CWEE50N,0.135980850249121
2SLXSMSOXP,0.0492132980767442
EZWY8MKEPL,0.04318930565762087
WA6DCD8749,0.1583534638492669
QLMGVI3J7Y,0.01844915951724692
D4YF5AFEFM,0.2286992058788515
71DECYFJN5,0.1339383158487943
Z3L6DCMXV4,0.05588437846282768
4T55RBL3ON,0.38850712886958194
TOFHBHVMNC,0.23675040402791647
MMAJ7GR16O,0.09055934014574084
MCG16HKATS,0.08256279799257059
PSSR5LK4AY,0.07169641527916634
9HKZUJ0C29,0.16651118541080176
XDCWWOZAGN,0.06298108749872164
1XINXQ74EX,0.08129642468918892
Q7K3GEBR51,0.2682288252820749
YGKQP1DX4K,0.01883197256562142
K092JLM8Q8,0.44801239375747354
MPLIYVPGCI,0.06857350270174883
F9MPWDH7OD,0.05679804597646017
5WWOE2JBB0,0.05150406576501382
S08ARBBIHJ,0.04004148955635447
TCOSA48A06,0.02858355976836303
RAXUGHQ179,0.13941624262922508
B5RM4PFTDZ,0.26157753594021765
OKKIYKX70U,0.3891811403137483
092YY9B7YO,0.17568340037865451
734QGHECD8,0.1360147707692944
XWB6TYAXO2,0.2568421075609661
EQRUA9CDRO,0.040169107072168614
VM96G4RUXF,0.08853948839391206
63KY7874L6,0.0681367131781577
9EU7VBKA4Z,0.028940437817276825
7W5A0YRT4Y,0.0627955614713176
W6KWWLGTBC,0.3024282660626411
1BKCKME6DU,0.03169637795232426
AC4NV1BV48,0.03231760368477717
FOUUX918LR,0.07768605054369906
4TCQUM6FRJ,0.10251848562666915
RKWVUD0I82,0.18457043778185475
CCVMPWB3XU,0.3068965240642623
CT0C0XA8UK,0.06581616507426585
VTOTB70L5G,0.05401257782784938
LK1DASF7JQ,0.03689631466848481
IASHBJ8DTD,0.09458402346553145
MRVG0WL7QV,0.030007769274028324
K3HIUHP4AR,0.07480514208019567
3XK82TRBD4,0.07476605206673911
LCGEB294HB,0.2195065137483907
MJ140NOH8A,0.09584343569681196
5HBUL01B9N,0.018794809400448646
7HKMYLELYI,0.05618549588636331
E9AC6L52W5,0.01488202882378883
6NI3YW5OTK,0.11801470038797492
JKBNJ0XY8I,0.1302286476286055
OJLNJD082Z,0.1921608048034185
ZEM9UQU0WG,0.06303529055532629
UG64W5ZJO6,0.07086993638106971
7U8U3LOAFS,0.20475393435785766
LSRXX38AKZ,0.09479705319577324
CS8ESAF617,0.04733491480660379
7LVN76IVJA,0.3334261869592978
6QRS7RLBZ0,0.043814779153014884
GOBIS148PR,0.0695225352019316
KZVTM5HIRR,0.147545567951849
BG8EOVPF13,0.021787596538600962
ZM5D2VFFZJ,0.02717739445718846
4YYR9Y2Z5Q,0.0769153128790016
CIJYX71HJT,0.4463035904128822
SHVHK19SES,0.12270768199179027
ZGBZGQLDXT,0.17209338682031114
O52AP9E9XJ,0.3568309943723867
V8Q7YPJIUE,0.04394638206302529
VRGVFANR1G,0.06694993752268305
6287LH8E11,0.031088402688119167
KR0LHSWBXU,0.14390920112106115
D1N4NI8YT1,0.02641339582219824
P5JJ9OBRD9,0.029669197789692056
Y5VYZV8QD4,0.1451094997389985
SS8SC03LUQ,0.0697677857753092
RKCS4RISZG,0.3256101209998401
TEIINH9UHE,0.040634538364397364
ROFEAAHNYB,0.02807031323125021
W7IJBS0VUP,0.047191131186508944
48FCZJT9Y2,0.20947572214953844
0NNAZWHIAF,0.04853412845519891
ONN89NEQWK,0.057953561411178946
W3UII25QZ3,0.2643362110675389
M5QEVPWYBF,0.04743906127392484
TWDSRFPK5F,0.1372239943495798
46GPJC0S8G,0.24914413682605194
0FLCNKYU66,0.06133067717113667
27QRAWK9ON,0.05542816682135989
KRMUYZO1D7,0.015618827259317125
BQJ6YI6BKX,0.05531056540366566
MZ9AX6BZ6T,0.08110227879126455
8BXZF53MN4,0.149673747064856
RDMAECOFG3,0.05800526910429483
USLW8T0GTI,0.12218686970638996
593GN6AQH8,0.09695889196535677
B0FPSQUS6Z,0.031165119966029328
Z12O2GMM3U,0.005542696815174674
3KUX0LWDUG,0.026790300792104812
JIXKTY8DRY,0.06518911555961575
6ANUS9UV4O,0.13231273622787712
JQAOLBO3W4,0.03666377539151881
6C3EBPNUN9,0.13047178796855494
9OYLC1ATRC,0.1795143751570055
2PR9SS5P37,0.10588988191676549
R787CW2JU7,0.040959528956840296
NMRQSZ4EAZ,0.054920592455985455
ACS3LJWME7,0.018134601531856743
VXU0OYJO7C,0.020329347844168025
969VNHFA9Q,0.042567919803496765
K41FHLB14Q,0.07989209446286208
ZJ15K20YCZ,0.03384657256989552
MBRRVQ2WP5,0.16416397326352727
NZVSL9RZR9,0.02617809805926601
P5BGVLOETL,0.05413016054792482
QFY0EXGY9S,0.11317575110504971
C77P4KR53V,0.2897104616395036
AH09FSN3GJ,0.009533788243102113
U3ZX1RJQR3,0.06487849576595472
S30FONC664,0.10424945442269853
S86E3SUBBC,0.17282624455502757
YL0U4X034J,0.05195528432133358
4JCT223BA4,0.31040330233414404
ZNEJF31ZIT,0.22861101446548748
B4H5547ZAG,0.07310595676808092
8EMLZB3BBE,0.12213968781673339
FTGBWNQ29T,0.012135508730968697
A56IBU7S1J,0.28015953642548636
EULXG4I1JK,0.0750844849235826
M7CM8KI969,0.026685905436992077
751F74OSOZ,0.055677550910335966
EN5QUMCIY1,0.10077681326151047
TCWX6RMALR,0.09080400776119288
2GS2234015,0.305398191293698
1RW6ZDEHOP,0.03159983027575021
X20LSWR4BI,0.12467509108934015
IKMWE151U2,0.1949341807528587
T2Y1ZSO2J6,0.2954659035363865
20ASURIT7G,0.3294321956323972
0N4T9WDMNQ,0.22200055649944606
PQD830LEJG,0.3986575394451947
S1M8HU2LER,0.21913248407177052
1QPS3L6JJU,0.09548045654334558
GZ9SI0Q67K,0.061133653761638096
R15O93IEZS,0.02073275004070913
URQBPRYZLY,0.18255156377255705
TP3VUEZ64E,0.1273635262580917
4N4HM57MCE,0.08622047010817395
WYH1ZRU05L,0.12785766123592127
PDJ4RPC7LO,0.029567240335264065
XG5BLGDW4S,0.022558282684937456
YB2EEZHGE6,0.18202510688629184
PIYF15Y7AG,0.1471052612860765
1T3V01H0HZ,0.07973871742168363
CMH0648X2Y,0.06331156503189084
T5SXSXZXV2,0.01622282250937317
RAP96FC7YO,0.1045141516596966
BJ46B18ZUI,0.023967261650661962
P5408O347I,0.009252152832556424
CAAG3HXCM9,0.22650087818377862
RIBA47A7ZU,0.10960103560368312
34UNC9OS39,0.02193197739748238
KTNASHV8PF,0.19141894148557864
VEC6CC166W,0.11202168060203672
AQ769YM801,0.2139804253171356
OOQLF3AQ8S,0.33851314659300635
B4V9SFYMYR,0.14527778735590507
H1H54QXCQK,0.27171777889095927
CQPQBIX08Q,0.06528844060059869
F7HAZZZABX,0.22678845567406583
NDLHD1B3AZ,0.16836623957999994
IA1RKEDKVU,0.11049099584350175
ZB8M31TC3B,0.048571218668952754
ZXQLK4V2VT,0.29557584610272464
BQRHFV3H79,0.2824766633451005
7046FAI3CL,0.1386065774653634
92XQKYJ92M,0.02706970353795895
K395DX6Z4M,0.034715123823511496
QGSUN9MX5B,0.2649410299841019
P1JR3Z3YNK,0.17233087840837494
JZBAGUOXCB,0.09170951153557068
MY6JYC5Z43,0.5514268891821303
XAJ2KR7SX8,0.021239338791730702
K55EAXKMTG,0.013548028198874448
1UEROI2XQR,0.24215920773090197
VQEB0D046Y,0.01067208515106912
BOVY63XURY,0.301405148127307
HLMWPRE4R2,0.08703139769197198
NN3K2FYVFZ,0.13970969387250898
HQLFKN4ZHT,0.04418462491713119
XW9XDZLSFY,0.06987294426506842
EV8KX22GGI,0.2055594833882115
H73NTUF17K,0.483552869592175
LBXMWLZMPB,0.18491302258142375
NN5BP4SUO7,0.17889093073870213
9ORYP9A46N,0.06789729932406269
OPJDEOL2JM,0.04212981297010356
Z1NL04NREK,0.025193858721195044
NCNHOJ92J4,0.11109210335010451
3NE8R5DA0A,0.15063519329409192
URTLZO929C,0.08445390810732
04VPWLU9SX,0.12144930976836242
4556GD8L7K,0.10462441272473613
6WAJG3G5X6,0.1294890536994939
T8JH068QJ4,0.10638242726254961
72IQBG5RBA,0.08036828889744108
292DHBQ4F1,0.022206289486349874
LKPBA9B4BF,0.10688011610394117
PGROAJOEHV,0.043095464135882854
XMAP925XQB,0.38945170804765356
L04SJU6VTZ,0.18405072651315413
SW068TZZ8F,0.034478377461494646
EYPQIZ53KW,0.15858337040463702
E7PMZ74TBQ,0.11821844024796195
DIRWN1D91K,0.3568446919431567
UQGPKNA0P0,0.21834071288246942
9GMVDH9FN0,0.05309206458871326
UXD0I214ZB,0.06289324512657875
SQYNMUFJPL,0.18517779424661182
OXLBRZ6XFI,0.045293526984220234
ZU9PMMHHTI,0.14272735889276686
UN2SCJNYPH,0.10964656630977054
TX2265W7ON,0.22534904840323816
HDMLGIMKSC,0.07533724471127136
D52H9MYKH5,0.10180790717576621
IM0G87IZDE,0.15244128615644167
92734F7GI0,0.05106226148034526
BGJV8JW2A8,0.31865693258800915
ACVEY627ZP,0.06877390297644395
355KCSP680,0.02343734157928673
22BH85Y9SV,0.034870143956053125
3P058EBYI3,0.17905813952180014
V9CGGKZ49E,0.17518218827668233
KBCE18FDXA,0.03367935635354908
T2MPE968C9,0.14785669969061704
DAVXATWQJZ,0.016912167454616798
M80XNU765X,0.045348458566232513
BEGUCWVOKF,0.07095277309428599
T0VWJW2IF6,0.29810224131803764
5KIG4VY1J4,0.19576816184947007
C28XF0UFUY,0.12623278701647028
